search_query,name,gender,join_date_from_earliest,location_size,hourly_rate,pay_grade,avg_rating,num_reviews,num_recommendations,pct_jobs_completed,pct_on_budget,pct_on_time,verification_preferred_freelancer,verification_identity_verified,verification_payment_verified,verification_phone_verified,verification_email_verified,verification_facebook_connected,badge_plus_membership,badge_preferred_freelancer,badge_verified,engineering_skills,writing_skills,technical_programming_skills,language_translation_skills,finance_accounting_skills,management_skills,marketing_business_skills,performance_arts_skills,design_skills,teaching_training_skills,miscellaneous_skills,language_certifications,freelancer_certifications,general_skill_certifications,programming_certifications,top_skill_category,top_skill_category_encoded,top_skill_category_count
3,Edwinaniki,0,7284,1,17,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,writing_skills,5,1
3,Aaron,0,5513,0,40,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,1,0,0,0,0,12,0,0,0,0,5,0,1,0,0,1,0,0,0,writing_skills,5,12
3,Jerren,0,7451,5,30,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,writing_skills,5,0
3,Reyzyl,0,7544,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,1,0,0,0,10,0,1,0,0,3,0,1,0,1,0,0,0,0,writing_skills,5,10
3,Adive,0,6113,2,30,5.8,5.0,10,0,100.0,100.0,100.0,0,1,1,1,0,1,0,0,0,0,11,0,0,0,0,4,2,0,0,0,1,1,0,0,writing_skills,5,11
3,Monday,0,5615,2,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,0,6,5,0,0,2,2,0,1,0,3,0,0,0,0,writing_skills,5,6
3,Stephanie,1,6806,2,15,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,10,1,0,0,0,0,0,2,1,0,0,0,0,0,writing_skills,5,10
3,Uvelda,0,7324,2,17,4.5,5.0,9,2,100.0,100.0,100.0,0,1,1,1,0,1,1,0,1,0,12,9,1,4,0,11,1,0,0,5,0,0,0,0,writing_skills,5,12
3,John,0,7514,1,75,0.0,0.0,0,0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,writing_skills,5,0
3,Filipe,0,5432,1,40,4.5,5.0,2,1,100.0,100.0,100.0,0,0,0,1,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,writing_skills,5,1
3,Audrey,1,7207,0,40,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,13,1,0,1,0,4,0,0,0,1,0,0,0,0,writing_skills,5,13
3,Ryan,0,5539,4,30,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,18,8,3,0,0,4,1,0,0,1,0,0,0,0,writing_skills,5,18
3,Angela,1,6863,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,3,6,2,2,0,1,3,0,2,0,1,0,0,0,0,writing_skills,5,6
3,Jacqueline,1,7186,2,20,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0,0,7,0,0,0,0,2,0,0,0,0,0,0,0,0,writing_skills,5,7
3,Leor,0,7355,4,20,0.0,0.0,0,0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,writing_skills,5,1
3,Dave,0,5525,1,80,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,writing_skills,5,0
3,Ashley,1,6173,1,40,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,10,4,0,0,0,5,0,1,0,0,0,0,0,0,writing_skills,5,10
3,Krista,1,7552,0,25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,writing_skills,5,4
3,Christopher,0,5361,2,21,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,0,5,1,0,0,0,5,6,2,0,1,0,0,0,0,writing_skills,5,5
3,Kelsey,1,7382,0,150,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0,1,6,4,0,0,0,2,0,1,1,1,0,0,0,0,writing_skills,5,6
3,Jodie,1,7319,1,15,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,8,0,0,0,0,2,0,0,0,0,0,0,0,0,writing_skills,5,8
3,Adam,0,7568,5,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,1,0,0,1,5,1,0,0,0,1,0,3,0,0,0,0,0,0,writing_skills,5,5
3,Tracy,1,7002,2,50,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,writing_skills,5,0
3,Mark,0,7393,1,50,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,14,0,0,0,0,4,0,0,0,0,0,0,0,0,writing_skills,5,14
3,Rangahithnadheera,0,5649,3,25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,5,0,0,0,0,0,3,0,1,1,0,0,0,0,writing_skills,5,5
3,Kate,1,7536,5,15,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,4,1,0,0,0,1,0,4,0,1,0,0,0,0,writing_skills,5,4
3,Edgar,0,7539,5,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,writing_skills,5,0
3,Greg,0,3419,4,99,3.9,4.9,10,1,100.0,91.0,100.0,0,0,0,1,0,1,0,0,0,0,2,1,1,0,0,4,4,6,2,0,0,0,0,0,writing_skills,5,2
3,Tracian,1,7339,5,5,0.0,0.0,0,0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,writing_skills,5,0
3,Naila,1,7550,1,600,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,7,0,5,0,1,4,0,0,0,0,0,0,0,0,writing_skills,5,7
3,Pavel,0,3395,1,45,0.0,0.0,0,4,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,writing_skills,5,0
3,Robby,0,7397,1,25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,writing_skills,5,0
3,Shayn,0,7478,4,65,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,3,0,0,0,1,1,0,0,0,0,0,0,0,0,writing_skills,5,3
3,Hanie,1,7500,1,15,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,0,0,1,1,0,0,0,7,5,0,0,0,2,0,1,1,0,0,0,0,0,writing_skills,5,7
3,Carlos,0,7440,1,50,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,writing_skills,5,0
3,Antoine,0,4192,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,writing_skills,5,0
3,Steven,0,7202,2,30,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0,0,3,2,0,0,0,3,0,0,0,0,0,0,0,0,writing_skills,5,3
3,Teddy,0,3166,4,30,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,7,3,4,0,0,6,0,0,0,0,0,2,0,0,writing_skills,5,7
3,Paul,0,7411,5,30,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,writing_skills,5,0
3,Shyam,0,7278,4,12,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,4,2,0,0,0,0,0,2,0,0,0,0,0,0,writing_skills,5,4
3,Treble,1,7486,2,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,10,1,0,0,0,1,0,0,0,0,0,0,0,0,writing_skills,5,10
3,Jenna,1,7444,3,14,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,writing_skills,5,7
3,Rosemary,1,7260,1,30,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,writing_skills,5,0
3,Athena,1,7537,0,50,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,writing_skills,5,0
3,Justin,0,7430,4,30,2.4,5.0,1,0,100.0,100.0,100.0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,writing_skills,5,0
3,Jennifer,1,5354,1,55,5.7,4.9,51,1,98.0,88.0,97.0,0,1,1,1,0,0,1,0,0,0,10,4,1,0,3,9,0,3,0,8,2,1,0,0,writing_skills,5,10
3,Michael,0,6615,1,75,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,1,0,0,0,0,5,2,0,1,2,4,0,0,1,0,0,1,0,0,writing_skills,5,5
3,Jamison,0,7502,1,15,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,writing_skills,5,0
3,Florin,0,6589,1,60,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,writing_skills,5,0
3,Jowan,0,7576,5,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,1,0,0,0,6,1,0,0,0,6,5,0,0,3,0,0,0,0,writing_skills,5,6
3,Juan,0,7356,4,30,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,writing_skills,5,0
3,Howard,0,7429,0,30,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,writing_skills,5,2
3,Govindarajan,0,7547,2,50,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,1,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,writing_skills,5,6
3,Aaron,0,7452,1,18,3.7,4.9,3,0,100.0,49.0,49.0,0,1,0,1,0,0,1,0,0,0,8,4,4,0,0,2,0,1,0,1,1,1,2,0,writing_skills,5,8
3,David,0,7305,1,150,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,writing_skills,5,0
3,"['Shane', 'Michael']",0,6654,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0,1,0,1,0,1,0,0,0,0,5,4,0,0,0,2,0,5,0,2,0,0,0,0,writing_skills,5,5
3,Vivian,1,6845,4,100,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,13,0,0,0,0,2,3,0,0,1,0,0,0,0,writing_skills,5,13
3,Bob,0,7355,1,25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,1,0,0,0,11,1,0,0,0,10,0,1,0,1,1,0,0,0,writing_skills,5,11
3,Martin,0,6716,3,90,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0,0,6,0,0,0,0,5,0,0,0,0,0,0,0,0,writing_skills,5,6
3,James,0,6732,0,10,2.2,5.0,3,0,100.0,100.0,100.0,0,0,1,1,0,1,0,0,0,0,7,7,2,0,0,1,0,0,0,3,0,0,0,0,writing_skills,5,7
3,Jaye,0,7246,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,6,0,0,0,0,2,0,1,0,0,0,0,0,0,writing_skills,5,6
3,Amy,1,5336,2,100,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,writing_skills,5,0
3,Bryan,0,7550,0,30,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,writing_skills,5,0
3,Ruhan,1,7300,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,4,1,3,0,0,0,0,0,0,2,1,0,0,0,writing_skills,5,4
3,Raihan,0,7432,3,40,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,writing_skills,5,0
3,Daniel,0,7426,1,50,3.6,5.0,2,0,100.0,100.0,100.0,0,1,1,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,writing_skills,5,2
3,David,0,7354,4,25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,2,2,0,0,0,2,2,0,1,0,0,0,0,0,writing_skills,5,2
3,Elise,1,7213,0,25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,1,0,0,0,3,2,1,0,0,3,1,1,0,0,0,0,0,0,writing_skills,5,3
3,Lee,0,3478,3,45,0.0,0.0,0,1,0.0,0.0,0.0,0,1,1,1,0,1,1,0,1,0,14,1,0,0,2,13,0,2,0,2,1,0,0,0,writing_skills,5,14
3,Sebastian,0,7293,2,18,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,0,7,0,0,0,0,2,5,1,0,2,1,0,0,0,writing_skills,5,7
3,Mdmunur,0,6812,1,35,2.5,5.0,1,0,100.0,100.0,100.0,0,0,1,1,0,0,1,0,0,2,8,6,0,0,0,3,0,2,1,1,0,0,0,0,writing_skills,5,8
3,Lucy,1,7563,1,8,1.7,5.0,3,1,100.0,100.0,100.0,0,0,1,0,0,0,1,0,0,3,21,5,3,5,2,8,0,4,1,3,0,1,0,0,writing_skills,5,21
3,Trenton,0,4809,3,20,1.1,5.0,4,1,100.0,100.0,100.0,0,0,0,1,0,1,0,0,0,0,8,4,0,0,0,3,4,1,0,0,1,1,0,0,writing_skills,5,8
3,Travis,0,3661,4,50,1.4,5.0,1,0,100.0,100.0,100.0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,4,0,0,0,0,0,0,0,0,writing_skills,5,12
3,Pratik,0,5177,5,10,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,0,0,1,0,0,0,1,9,0,0,0,0,2,0,0,0,1,1,0,0,0,writing_skills,5,9
3,Jacob,0,7421,0,15,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,writing_skills,5,0
3,Hany,0,4856,0,35,5.7,4.9,58,5,92.0,90.0,97.0,0,1,1,1,0,0,1,0,0,4,13,12,1,1,3,3,0,3,0,5,1,3,1,0,writing_skills,5,13
3,Victoria,1,6789,4,35,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,0,5,1,1,0,0,3,0,1,0,0,0,0,0,0,writing_skills,5,5
3,Rizalitolena,0,1990,1,20,5.5,4.9,28,0,95.0,100.0,100.0,0,1,0,1,0,1,0,0,0,1,5,1,0,0,2,2,0,6,0,1,1,0,0,0,writing_skills,5,5
3,David,0,7352,4,50,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,12,0,0,1,0,4,0,0,0,2,0,0,0,0,writing_skills,5,12
3,Anthony,0,7210,5,15,0.0,5.0,1,0,100.0,100.0,100.0,0,0,1,1,0,1,0,0,0,0,7,5,2,0,0,5,0,0,0,1,0,0,0,0,writing_skills,5,7
3,Elinor,1,6397,1,15,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,15,0,1,0,0,0,0,0,0,0,0,0,0,0,writing_skills,5,15
3,Jonathan,0,4334,1,10,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,5,4,0,0,1,3,2,3,0,1,0,0,0,0,writing_skills,5,5
3,Joseph,0,7003,4,50,3.5,4.8,6,1,100.0,100.0,100.0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,writing_skills,5,0
3,Sophia,1,7378,4,50,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,writing_skills,5,7
3,Christian,0,4303,1,25,1.3,4.7,4,0,100.0,100.0,100.0,0,0,1,1,0,1,0,0,0,0,2,14,0,0,0,0,0,0,0,0,2,1,1,0,writing_skills,5,2
3,Dane,0,7552,1,50,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,writing_skills,5,0
3,"['Cascadian', 'Tech']",0,4900,1,90,7.0,4.8,121,16,96.0,98.0,94.0,1,1,1,1,0,0,1,1,1,0,12,18,1,2,1,16,1,6,0,4,1,2,0,0,writing_skills,5,12
3,Rafael,0,7473,1,30,2.8,5.0,4,0,100.0,88.0,88.0,0,0,1,1,0,0,1,0,0,1,7,8,1,0,0,2,0,0,0,0,0,0,0,0,writing_skills,5,7
3,Zachary,0,4066,1,12,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,writing_skills,5,0
3,River,0,6894,0,10,0.0,5.0,1,0,100.0,100.0,100.0,0,1,1,1,0,0,0,0,0,0,9,2,2,0,0,0,0,1,0,0,0,0,0,0,writing_skills,5,9
3,Luke,0,7574,1,35,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,4,2,0,0,0,3,0,0,0,1,0,0,0,0,writing_skills,5,4
3,Lindsay,1,7437,2,150,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,writing_skills,5,0
3,Adepoju,0,7298,0,100,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,5,1,1,0,0,4,0,0,0,0,0,0,0,0,writing_skills,5,5
3,Cornelius,0,7465,2,10,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,6,1,0,0,0,1,0,1,0,0,0,0,0,0,writing_skills,5,6
3,Juliana,1,5457,1,60,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,writing_skills,5,0
3,Amit,0,7293,0,40,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,writing_skills,5,0
3,Michael,0,7266,1,40,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,writing_skills,5,0
3,Pavan,0,3817,1,60,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,1,2,0,0,0,3,2,0,1,0,2,0,0,0,0,writing_skills,5,2
3,Kaytlin,1,7372,1,35,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,writing_skills,5,0
3,Shad,0,5576,0,50,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,9,0,0,0,0,6,1,0,0,0,0,0,0,0,writing_skills,5,9
3,Jeremy,0,7505,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,1,0,0,0,19,0,4,0,0,10,0,0,0,4,0,0,0,0,writing_skills,5,19
3,Nathaniel,0,5854,0,15,3.3,5.0,1,0,100.0,100.0,100.0,0,0,1,1,0,1,0,0,0,0,2,5,2,1,2,3,0,0,1,0,1,0,0,0,writing_skills,5,2
3,Mark,0,7256,1,29,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,writing_skills,5,0
3,Barry,0,5300,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,7,2,3,0,0,1,2,5,0,0,2,0,0,0,writing_skills,5,7
3,Samantha,1,5378,0,60,0.0,0.0,0,1,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,2,6,5,0,0,1,1,0,0,0,3,1,0,1,0,writing_skills,5,6
3,Jason,0,6292,0,300,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,writing_skills,5,0
3,Brian,0,7479,2,25,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,1,4,0,0,0,0,1,0,0,0,0,0,0,0,0,writing_skills,5,4
3,Jose,0,3481,1,100,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,writing_skills,5,0
3,Ann,1,7518,5,30,1.6,5.0,2,0,100.0,100.0,100.0,0,1,1,1,0,0,1,0,0,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,writing_skills,5,4
3,Luis,0,6510,1,48,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,writing_skills,5,1
3,Taylor,0,7514,2,10,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,writing_skills,5,0
3,Luke,0,4885,1,30,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0,0,3,0,0,0,0,2,1,0,0,0,1,0,0,0,writing_skills,5,3
3,Peter,0,5872,2,15,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,7,1,0,1,0,0,0,0,writing_skills,5,1
3,Neel,1,7496,1,53,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,writing_skills,5,0
3,Bradley,0,6264,0,10,0.0,5.0,2,0,100.0,100.0,100.0,0,0,1,1,0,1,0,0,0,0,10,5,0,0,0,3,0,1,0,1,0,0,0,0,writing_skills,5,10
3,Eric,0,5208,1,15,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,1,7,3,1,0,1,0,1,0,0,2,1,0,0,0,writing_skills,5,7
3,Dustin,0,5124,1,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,4,3,0,0,0,2,0,4,0,1,0,0,0,0,writing_skills,5,4
3,David,0,7323,1,100,2.6,5.0,1,0,100.0,100.0,100.0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,writing_skills,5,0
3,Deirdre,1,3564,2,65,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,8,1,0,0,0,5,0,4,0,2,0,0,0,0,writing_skills,5,8
3,Ron,0,5283,2,75,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,1,0,0,0,0,9,3,0,1,0,4,0,2,0,0,1,0,1,0,writing_skills,5,9
3,Mark,0,1389,0,78,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,1,1,0,0,writing_skills,5,2
3,Jaquan,0,5490,2,15,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,2,0,0,0,0,writing_skills,5,0
3,Gregory,0,7370,0,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,7,0,0,0,0,0,0,0,0,1,0,0,0,0,writing_skills,5,7
3,Dylan,0,7487,5,16,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,writing_skills,5,2
3,Yohannes,0,7548,4,30,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,writing_skills,5,1
3,Hakob,0,5411,1,120,5.5,5.0,18,0,100.0,100.0,100.0,0,1,1,1,0,1,1,0,0,4,6,6,0,2,3,9,0,3,3,3,1,0,1,0,writing_skills,5,6
3,Albert,0,6873,1,50,4.7,5.0,1,0,100.0,100.0,100.0,0,1,1,1,0,0,0,0,0,3,4,2,1,0,1,0,0,4,0,1,0,0,0,0,writing_skills,5,4
3,Anirudh,0,4519,5,20,0.6,5.0,1,0,100.0,100.0,100.0,0,0,1,1,0,1,0,0,0,0,4,9,0,0,0,3,0,2,0,1,0,0,0,0,writing_skills,5,4
3,Daulen,0,6066,1,50,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,writing_skills,5,0
3,Sameer,0,6999,5,10,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,10,1,0,0,0,2,3,2,0,1,0,0,0,0,writing_skills,5,10
3,Michael,0,7509,5,40,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,writing_skills,5,1
3,Zeenat,1,4470,1,3,0.0,5.0,1,0,100.0,100.0,100.0,0,0,0,0,0,1,0,0,0,0,1,7,0,0,2,2,0,2,0,1,0,0,0,0,writing_skills,5,1
3,Bassam,0,4007,0,650,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,writing_skills,5,1
3,Jami,1,7437,2,20,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,writing_skills,5,2
3,Alyssa,1,7331,3,20,0.0,0.0,0,0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0,0,9,1,0,0,0,5,2,0,0,0,0,0,0,0,writing_skills,5,9
3,Nebil,0,7356,1,50,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,writing_skills,5,0
3,Isaiah,0,7418,2,15,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,writing_skills,5,1
3,Johnathan,0,7508,2,14,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,3,1,0,0,0,2,0,1,0,0,0,0,0,0,writing_skills,5,3
